,weather,winemaking_quality,wine_quality
4369,4.708157318708322,6.113541856998919,6.268490065671831
4370,5.7365215491235855,6.880593025859096,6.074401922570653
4371,4.29811180765817,7.357182756965334,5.728858913065896
4372,4.774448969045205,5.221099266490436,6.51733071476734
4373,4.047502987809068,5.087341470259521,4.851356951924918
4374,6.005028168453315,7.70926984792821,5.468307887286837
4375,5.479941030960227,6.147178971652829,5.432101173143089
4376,4.523904455971942,4.48037214025387,6.037150883402828
4377,7.252055535381205,8.010470760152977,6.018693870857646
4378,5.680295858798114,7.244350599221067,6.311576679692798
4379,6.146929555290079,7.278698089457376,6.263441253689748
4380,4.06128736933997,4.674658426995772,5.784723134980106
4381,5.626042795955937,9.090144135982655,5.415157319734946
4382,4.020017465096005,7.488060741959284,5.8539121776891685
4383,5.753564183595279,5.447582250208809,6.160384728190664
4384,5.288406581628202,7.940859721571806,5.9914178121977075
4385,4.988634718891044,7.793893112686581,5.832390734556325
4386,4.040095539883778,6.58035814012098,4.902892361392255
4387,5.056974398189108,6.021193939857254,4.954252564082013
4388,3.9686542454539575,6.625592862827851,5.028717696944212
4389,6.974335393379372,8.109208424000888,6.87803787361966
4390,4.418403443399826,5.118503451501676,5.620646091355517
4391,4.063533087526343,6.017656794267919,5.372782067751685
4392,2.564408624078804,5.543296857758909,4.188846030805332
4393,6.840363072245824,7.00747896158836,7.3246963703359835
4394,4.24500002462273,8.558356762630272,5.105090429836748
4395,3.768026771812629,7.489441670018549,4.757239721733127
4396,6.625211147578144,6.480962133606106,7.195558980485666
4397,5.355436002679713,7.234411156347776,4.936688474138117
4398,4.568349615029347,5.529261957851009,5.81741857279328
4399,6.0675149166372595,6.367772605393079,6.289091210044603
4400,6.953904714738712,6.40905670278082,6.853033188102392
4401,6.168676843817222,6.2750673134661845,6.0391391320488
4402,6.006218990820066,8.47098315147404,6.6149490059024005
4403,6.196651482075054,9.421552147870944,5.326883645998727
4404,5.373400702548935,7.5588180396002,5.353267139046978
4405,5.668451948529429,8.871133298917394,5.434491158344593
4406,4.277363448225576,6.178280778996452,4.78299764548278
4407,4.908212093748817,4.423529187244323,6.311127843833816
4408,2.9003597762808293,5.007371273965717,5.338113675024597
4409,5.049035589204873,7.296728772349888,6.404944216839366
4410,4.979270412426229,5.752713388876143,5.86294777353435
4411,6.139504774799895,5.410591495542464,6.4113305655720145
4412,6.126994736220796,6.663345206477749,7.017078626485334
4413,4.288168682250621,7.2722299400248325,5.188411075901
4414,2.6386840188246636,5.734092159557883,5.596617569510137
4415,5.135184659700603,8.349016634837977,5.195706751694974
4416,6.270272852583098,5.470105781127401,6.851398719165905
4417,5.069759101692286,5.078458310704507,6.662586184192778
4418,5.622396746302615,7.376088331908412,5.099954980371646
4419,4.158928711849445,4.738560034681767,6.255010693546372
4420,4.8279260548797795,6.166122949139303,5.728444090358091
4421,4.075163899882409,6.732169180128018,6.016134457645292
4422,5.232502973868196,9.287383117979278,4.4449303900970065
4423,3.781763325942256,6.226826516121374,5.6874015993260505
4424,7.020531216409607,8.978146582654412,6.312737211726726
4425,5.5532315743612095,6.457104206890869,7.095582646515428
4426,4.410879958054021,5.467020922869289,6.87486756846511
4427,6.424761293844085,6.9747564666619475,6.901994533214425
4428,5.515057082810793,7.653590419855243,6.207672463206865
4429,3.929036717413859,6.74575148874227,5.14233682195367
4430,4.791468296124281,6.950094133699338,5.637866587484466
4431,3.405947483222548,5.225121936154114,5.409934969437317
4432,5.749659362381266,9.4420698915517,5.490348383706526
4433,6.5670428634604505,9.1139136622022,6.556964385878883
4434,4.338226415984591,7.341904664540713,5.355204128614616
4435,6.24032859579096,7.229849027498148,6.654927852063191
4436,3.94853323270522,8.373374842208896,4.392959471370818
4437,4.530913021540689,8.267235456114289,6.18222242277618
4438,5.687019343152102,7.139991882227149,6.295968035464341
4439,5.043916386377519,6.3692624324041915,6.474013697056979
4440,3.928401137098353,8.2385618189861,5.655086524529472
4441,6.745460437725103,8.962695115242566,6.362036123449219
4442,4.736478580174442,7.49438002482121,5.974952676885035
4443,3.992763490735223,6.994589075771254,4.61412432213225
4444,6.862844440172795,8.936552665425003,6.735009179396714
4445,5.734818565518183,8.274861335817782,5.943240490481498
4446,7.460270948068841,7.64698750137641,7.215981048876668
4447,5.965005447000727,8.100848074001256,5.201998465722818
4448,3.097809875363253,6.036981813465069,5.603919363782547
4449,3.5297034874740447,5.9519877103674705,5.117465034736515
4450,5.255407453595417,7.480091395163698,6.137751212427246
4451,3.113364590627496,6.234911390644461,5.351057055328908
4452,3.967863948521699,7.054049289444881,5.155059726304235
4453,5.172268164653007,7.3894540792907435,5.577850499739146
4454,4.552489658159026,5.035728911478309,6.012954995686326
4455,4.511998710472432,8.06089680710545,4.453206948571957
4456,4.264378549703405,7.8656251987768275,5.75912652590545
4457,5.88062810409026,8.718119966737543,6.513102296388392
4458,3.712641536167416,6.088658073171032,5.752601947585203
4459,5.795823381896772,8.048007738167406,6.563656709177217
4460,4.671667006815639,7.265546622347716,5.3311398498192775
4461,3.0803219421552717,4.952676095201118,4.55265913127073
4462,3.7713799250956264,6.743386104078229,4.763093034637661
4463,4.213573788591659,6.1532658671388045,5.3579209379130575
4464,5.3706975865634465,6.231413237226515,6.189087622417431
4465,5.609404727463411,5.039439210894456,6.160050842339515
4466,4.703604601344033,6.180241230521189,5.983277332939316
4467,4.653485146370836,6.659879585522143,4.498101902606828
4468,6.002289749459297,9.114778492971537,6.463362155048444
4469,5.2618429675458795,6.938537530132021,6.75043762376636
4470,3.944980655088739,4.942278595981502,5.070083554464325
4471,6.605378245963291,7.551818945696896,6.186194228851597
4472,4.695394118101268,7.015249403350878,5.468032340457952
4473,5.554122467880016,8.8937882992277,6.261915253370439
4474,4.167735607396984,7.883491682904561,5.162853487782925
4475,4.209183983773334,5.191566438044096,6.8108395299596145
4476,4.0978181406205945,6.11719092528697,6.322253205886509
4477,5.431289824481871,8.067698922997636,6.200873286969311
4478,4.936932959432392,5.39719501235903,5.750169415504055
4479,5.738009725300278,8.26173199822927,4.990421813921608
4480,4.952022963570401,4.994252904456049,5.87931139313829
4481,5.803966479910012,7.574735387528456,6.129080496015947
4482,6.599268208958763,8.945762605288857,5.814889590326337
4483,2.5076164151458,3.6765368905009037,6.473656330090808
4484,6.455179202434697,9.169873285898671,5.493709534265521
4485,5.316730942931457,8.850610829242576,4.896799325735012
4486,5.03350961260819,6.287077620164377,5.786233264604247
4487,7.150118689627816,8.545480177448153,6.333259005983721
4488,3.6374450539931296,6.143074493232347,5.0546099007936025
4489,5.033736436016189,7.6325347450758985,5.3084819152315355
4490,5.947067563287858,6.390254690497605,6.42103685668176
4491,3.431983763985168,6.891186056463706,5.533279278991473
4492,5.45447884741081,5.628874593131991,6.639825309965287
4493,5.4948662722884825,9.28954794508002,5.149278478962216
4494,5.300472269628606,7.615508721690255,5.767085328863606
4495,5.587116864254436,8.020403416170963,5.5209001775071975
4496,6.642544649429476,5.510294625474657,7.223643755711189
4497,5.850393066748406,7.626858922875696,6.365798077754137
4498,5.494203542218522,7.611167156722091,5.8860564606488595
4499,5.112408903535747,5.075335381520162,6.231399320440471
4500,3.7471869924762666,6.141957889502865,5.993055236453915
4501,4.38350876242897,6.522175447534167,5.085287011425727
4502,5.530956496836682,7.509835745537356,6.524911070213731
4503,3.959887118885945,8.292748298778278,5.722336187139467
4504,5.706036564688239,9.017449027229082,4.767770347934406
4505,3.6686867715609224,8.627493905291518,3.6987447344699786
4506,5.539597797496609,6.433786027344102,5.831470122542085
4507,4.393716203454476,6.989336211702006,5.226878436648274
4508,3.663468324385614,5.225905659478176,5.990713914510006
4509,4.58666254657901,6.425416678127671,5.425338634973779
4510,5.241454369222839,7.752416512366514,5.473093744272487
4511,6.192857382651086,8.618928291258236,5.8126296794260695
4512,5.256486411952659,8.13845437068673,5.772019197630341
4513,4.686791129498426,5.991829046639004,6.4949883256750764
4514,3.483829504659016,7.80238636483285,4.310734948763837
4515,4.03957212025066,5.813866125559382,5.163445405057379
4516,4.400262563882901,9.172274154678192,4.3737234430863055
4517,5.542189062920988,8.064531965354512,5.9427819956183034
4518,3.1495997922054064,7.485619830504467,4.591610199951106
4519,5.397720478065362,6.27579948023765,5.956640910407992
4520,3.685000880939101,6.885718673864506,6.100068043907549
4521,3.0794755767961677,6.552906728584852,5.453062208910933
4522,5.023169631736274,5.909948375752257,6.217141312386772
4523,4.607808866407301,7.223676524218927,5.411692154643856
4524,7.2578922976286435,8.271946511095072,7.029240398763046
4525,3.793265386107715,4.531447892922463,5.282596309841263
4526,6.945666772916098,6.361356304284709,7.059364563641314
4527,6.475822671527477,7.871261779722518,6.911363782120849
4528,4.069020820909552,5.9808282270256985,6.632030265080352
4529,3.840023826933314,8.292332134990962,4.742750232476098
4530,4.668303987682361,6.71255104795297,6.882167963381496
4531,8.536156951254252,8.78698150434818,7.323028968832831
4532,4.45594206347434,5.882172593112194,5.765219636286165
4533,4.946858375153323,5.191771330713825,5.416825557883982
4534,5.446134993940721,7.069066871895042,5.849975920555472
4535,4.86918069925717,8.90346053180628,5.159116731813447
4536,5.194454139025142,7.1818025612145675,6.394423291551897
4537,2.5015445912832455,7.307690489119433,4.381405556784644
4538,5.466347491594039,7.446372783543043,5.626019935366061
4539,3.5633641185399094,7.662665294739245,5.101926989068706
4540,5.692335861491514,7.336648743316848,5.813119435769062
4541,4.37766921144226,5.057058258619787,5.648781531118306
4542,4.713003982831681,5.980028388094588,6.60529901649509
4543,6.675502951210476,7.489462860789307,6.887359502587515
4544,5.358452299084874,6.899803266458995,5.665665248361953
4545,5.3805705799403025,7.797717483340179,5.717616306760701
4546,6.213589195804317,8.68677818315127,6.086776652509009
4547,4.632712083253826,8.866000436607173,5.083312059757527
4548,4.111250054111027,7.783715776367958,5.072358835658269
4549,6.637377527975237,7.4935387448993565,6.920785811921393
4550,4.883880967970873,7.073376818637421,6.120779378362332
4551,4.648305028496335,6.119736049829598,5.579412858064356
4552,4.1955199174111915,6.63580559581595,5.410867330928378
4553,5.934324587400503,5.909078304101881,7.632804081518113
4554,5.564420106857904,6.952103928009854,6.177099111405721
4555,5.278500195893293,7.143042704059403,6.371908975391941
4556,7.084095849205768,7.69797964754886,6.9648448340379625
4557,4.7371050434534325,6.163832864615333,6.187309829177142
4558,5.188677818095538,7.295686767705139,5.865165419314153
4559,3.583412699882585,6.856662073097837,4.32987635882696
4560,4.7093752367540365,5.57314634274123,5.202779943345119
4561,4.642172640726965,6.618360755583809,5.901322909805367
4562,4.485138472894196,5.522109163629707,5.496995664646844
4563,4.482202608464245,7.260341591107528,5.9656794801171396
4564,5.813202319248009,7.877234060082341,5.740135741486036
4565,4.843200866255651,5.160609370176589,5.438955791787276
4566,5.7424272208201765,7.256422379075926,6.734291152123116
4567,5.0092703418753315,6.101460781595356,6.43788678636655
4568,6.100560395667716,9.517801820962777,5.57738983557092
4569,4.445709800670485,6.563243442553185,5.947323391426513
4570,5.942563383240602,8.575329804692926,6.858826138902921
4571,5.719206944827271,8.553168241907738,5.82033263929782
4572,3.1940719455839566,6.169542090769126,4.910512868442846
4573,3.8902566591205554,6.868065826129484,4.813806148410898
4574,3.536055478055589,8.531444503547583,4.572897304061025
4575,7.499544732369419,9.182492470490736,7.605641285887118
4576,6.53103688323494,8.11475326781608,6.52986268091085
4577,5.343818617806383,7.796121060054266,5.673299479296094
4578,4.666512235659956,7.157016639546406,5.6976885359037555
4579,3.992308687498311,5.32065383551107,5.741371523719402
4580,3.510524741667229,6.432093336994377,4.686532006652893
4581,3.9996690020709313,8.615534251183348,4.880058585246164
4582,4.3662111817740215,6.644134879111996,5.324316957373821
4583,6.762651115319716,8.37785539021333,7.5483757785296435
4584,5.637120002435921,7.404766156869565,5.598138005334479
4585,5.180393403181575,5.067626206923339,5.877467930421865
4586,5.229292997747303,5.998944206237622,6.094571344894068
4587,4.930327652223738,7.408595649394314,5.260896804751515
4588,7.095920726091484,6.154918613641924,7.228909915911077
4589,5.011117597629074,6.088494073161415,5.11662052945328
4590,6.133726166206855,7.9730664510462175,5.894391123765992
4591,3.4902445933913713,3.979713815052918,5.435805044348927
4592,6.576116404552848,9.29595442548759,5.084958541157851
4593,5.973278355677896,6.438146229900148,6.443680129095282
4594,6.8551641460630055,8.257186580649456,6.645628580743252
4595,5.782287408096722,8.709505384398996,5.6351526747248855
4596,5.483361673206878,6.890973156900551,6.716388079712353
4597,4.4809342272019705,6.1617241521014146,5.964634657295598
4598,4.7952907403288805,6.748121604318817,6.4749002342657
4599,5.807296030011619,7.928043280800848,5.685727203919442
4600,6.493315078587726,9.106682759010713,5.798672501199051
4601,4.069708270253443,6.934705857608234,5.780167026987833
4602,5.993211123022026,7.122567677020309,6.181355570001012
4603,6.163842136951389,7.646389688450298,6.302892043900969
4604,6.019874485356465,7.523948007535937,6.268979434047272
4605,3.3506495296515153,5.936982822690066,5.853594800027574
4606,4.642424510617422,6.142909485185203,5.904214452923629
4607,6.229359372461545,5.59632149138881,7.27334047261973
4608,4.612256892502826,7.655753200931272,6.032531875624183
4609,5.287157648812099,6.459662080737706,5.659059538962844
4610,2.7333526915489115,6.132648522961114,5.374259486457267
4611,5.543719532068474,6.595073070855473,6.202214463278214
4612,6.434452022403576,4.124743084403296,7.330785599054932
4613,4.697584571967273,5.114584627748767,5.233631825615219
4614,5.1337388985709,5.27535159729755,6.27915728255583
4615,2.955667805509311,5.381180041410783,5.127091274612867
4616,6.077211168019264,6.567256453135626,6.243508188574577
4617,5.47622204188895,8.352442723306579,4.975689796937265
4618,3.533263243404645,6.954703168859488,4.467658316375882
4619,4.487724739364096,5.9254456745680155,5.607708891307941
4620,6.7633365807317,7.777851561617644,5.954606317085777
4621,6.002495581932774,7.36140371665923,6.249518117649694
