,weather,winemaking_quality,wine_quality
4969,5.916443353146745,8.70887009817468,6.059196216426269
4970,4.185023125326215,5.536096681588335,6.0512890391154865
4971,5.07412360457082,7.199450358205513,5.705255929414338
4972,5.869568934250113,7.866638626624135,5.684790966770368
4973,5.701274365129198,6.2095149879320815,5.165475497615123
4974,3.257299488481659,7.76273621279631,4.22215661741025
4975,3.6556061397973245,6.900453554868917,5.127831250010484
4976,3.3082611533613338,4.754674402932622,5.240943219293338
4977,4.790267983028836,5.760132953889446,5.4487959187105055
4978,6.44007476174807,9.543501832152721,6.1033368772028345
4979,4.712525391318047,8.400359775707036,5.360001140275072
4980,6.940363114411547,5.692801124959856,6.698114375572173
4981,3.6032766662577025,6.628177341905155,5.04321650377795
4982,4.7313992437544465,7.2418504829679415,4.726733067852054
4983,6.279396851320358,7.358262302339319,6.77546360599596
4984,5.66315864346852,5.512099394818619,7.01922391086598
4985,3.6919788377146583,4.032803643923395,6.243392052009444
4986,5.683408010506592,7.876939750474729,5.658589218519281
4987,5.300933340818588,8.94591627614727,5.164415488365234
4988,5.360832753276698,6.552493427098321,5.67092514781911
4989,5.771369884285587,7.717378503375379,5.781809534208311
4990,4.614943195365938,9.321188374995646,4.344088313065212
4991,3.2210523716334976,5.41994047972919,5.446337569960071
4992,6.065613561563206,7.628146902087581,6.377587617409249
4993,5.126816393222162,6.482872953666343,6.273364499319574
4994,7.390452906681745,8.147508427435694,6.7801341253830465
4995,4.987339804951612,7.868931555200541,5.0140762848303
4996,4.639969586186903,7.526234450416273,5.994345112288806
4997,6.56826232416487,8.139154476555941,7.187609249882328
4998,4.5913987237351686,8.058573051930791,5.005718432684851
4999,5.599356720478407,6.039333767394557,5.870985439324545
5000,6.38093271233906,8.191446524141716,6.417069641256621
5001,5.4980880977740565,6.051163200595199,5.872950762760306
5002,5.766061451875023,9.525426873605829,5.7956511568929345
5003,3.505601118582704,5.614738682710807,5.672425320175211
5004,5.485593430463158,7.650943425329852,5.9053298592827534
5005,3.6349492146793017,6.7937406193897925,5.71799735620927
5006,4.750049205877618,6.987231573867356,6.897470037394537
5007,5.420047685319807,8.08770846203386,5.585249023469111
5008,5.246597491837258,5.686813483986563,5.912133570713086
5009,5.046013167280536,5.9556998245200585,6.761015226642074
5010,4.967704616804728,6.450721271807653,6.041460876072077
5011,4.775479882403756,5.602720907274338,7.122723611554564
5012,4.396584297255325,5.841877562728083,4.810534798563241
5013,5.951312455794457,9.708407595272236,5.459002008725952
5014,6.793593952258801,9.429613920761136,6.21190270286178
5015,4.272176755194806,4.494610716557396,5.631677051125477
5016,2.7428345547427426,5.459566870406061,4.3216881703996055
5017,4.947292187822653,6.9010338695412905,5.775718804567209
5018,4.743221548572134,5.372940509667535,6.492485130791537
5019,4.160721833544175,6.649964143155264,5.210804557270727
5020,5.359870682787841,5.599151932687623,6.931376311182464
5021,4.209358922583961,6.673980019378516,4.9791999794214945
5022,6.368454429517497,7.651640639575278,6.276126370984357
5023,4.65120830719105,6.737448670339919,6.299563311284785
5024,4.505299171272842,6.855393638556339,5.819263157795123
5025,4.480269633953668,6.82590256716604,5.324491501947476
5026,4.311610372889917,8.578307264301364,4.806497595932
5027,5.407093466102483,6.134416460869563,6.368026081018354
5028,5.6610647958030125,7.965282018656195,5.426968472171863
5029,4.547602260806409,3.7639140677699054,5.1239203442035945
5030,5.785738314044516,9.25894888691939,6.273876736186555
5031,5.348841312876777,8.697178149888755,5.054238042709097
5032,6.402639205559007,9.689471494148876,6.011440700730196
5033,4.45514385837672,6.568709240457965,5.199376638792866
5034,5.5424863558386885,9.320613410806756,5.855088861082242
5035,5.853173728841003,9.32118940440504,5.7180380851813934
5036,5.976549484004315,6.436783684766607,7.088692649374594
5037,5.6918680685131555,8.065015328732617,6.609477472831203
5038,4.043866798977141,6.547730454913912,4.652939777226152
5039,4.351248806609375,8.409309512999878,5.5477326380079495
5040,4.449570242110034,5.069439240503856,4.865835574517142
5041,6.139954580932986,8.07013791188078,6.3687334258980846
5042,4.947496447575315,6.933757160284663,5.43750987847767
5043,5.860663422587566,5.721915026438335,6.440522093014757
5044,4.8350799529302595,7.415367477577365,6.5053713500603365
5045,3.8226066251441875,5.959962328506333,5.936502310841701
5046,4.890395234787654,7.417617996442606,5.3826921450574785
5047,4.8958111929810535,8.08687194669021,5.473362940197911
5048,6.762817841569833,5.47985996214628,7.574220352080471
5049,5.152520560165425,7.0729150573475845,5.676562864398844
5050,4.798926703745643,7.561127662826942,5.4571868481881225
5051,5.307400646441149,6.285769910060716,5.6465265721266205
5052,4.856129934541349,7.040605137294354,5.744185812595006
5053,4.771991804434481,6.852866731589269,5.19723592761218
5054,5.470741627904465,7.910834993964389,6.2881957769356625
5055,6.00241823795515,5.12761481105384,6.074963683579972
5056,5.588195825532256,7.421234866583379,5.484517852146242
5057,3.2963396350616403,6.656343976524723,5.068887227049601
5058,4.96714878633612,8.33439876578086,5.5627939909748765
5059,2.630745612068345,5.627742315664318,5.380601775728567
5060,3.667599768831364,8.41753209709127,4.14407411081531
5061,4.758107329594205,5.647577840158072,6.047575154320668
5062,5.194124694072362,6.660116013651095,6.396454712085084
5063,5.817061286708141,7.460757554491249,5.475381177130863
5064,6.082591819153759,5.33452817567418,6.98267833535164
5065,4.410720411155717,5.768719692825289,6.02079316406903
5066,3.8150328382523533,4.542689272589486,6.007207047664041
5067,5.9757439951284645,7.617712098546803,6.017943691966036
5068,4.566840977626576,6.448085627074749,5.89989588459712
5069,5.890128464692089,8.525743942506637,5.675258453496544
5070,3.501590784950195,4.4295783414684005,5.842253637799739
5071,6.441046988253495,8.447698230882295,5.948219616959375
5072,6.361117681306991,8.982670912725245,6.875302628249915
5073,6.075154877172588,8.363888984964987,5.004120069587114
5074,4.210938066256449,7.866419077761511,5.359855087036922
5075,4.022351535058865,8.35786995255552,4.164356467482775
5076,4.238130622435452,4.102555140429486,5.617656412836196
5077,4.267469807644343,6.840757950200418,5.63504077198154
5078,3.581915753523897,5.561411113124229,5.854768026282536
5079,4.3738093970581575,4.514864533855696,6.381686828990455
5080,4.331866103666874,5.072769533912341,6.7309270755435735
5081,4.933028913535807,6.306874749628536,5.969725158065408
5082,4.8734902624552605,7.959188772386542,4.817464336570243
5083,5.897168063350707,7.665343374522378,5.685796524023761
5084,3.9755212118687497,5.878073502975774,5.1018791382082505
5085,5.318930112413751,8.861107181133304,5.0979490088671415
5086,7.295688247659264,8.53176893310764,7.487790971380156
5087,4.760111840412211,5.279256265600388,4.939556339456505
5088,2.8521844552368494,5.538978061262117,5.389294168037811
5089,5.990367999431639,7.865058103356526,6.47685057134235
5090,5.564128784501021,8.529851737007515,5.112558975477032
5091,4.236540437933791,6.35498977661584,5.030038849563645
5092,4.271579996517509,7.064877476676326,5.1838729159293315
5093,5.131911665702687,7.710747979874943,5.480014564242166
5094,5.157315821909956,7.354487430382418,6.037545274019775
5095,4.6143374865634295,5.831897409327097,4.94225650088808
5096,4.917270778931251,9.183086078565594,5.515204780082679
5097,7.289338830861898,9.323333865051726,6.607316657400055
5098,5.2849398188802414,7.493614012421938,4.651442264971861
5099,2.9579205610282937,7.385630686809366,4.246849984389215
5100,4.928956685821685,5.89749456407522,6.0166058037347385
5101,4.180881986133812,4.76480597915904,5.45183769245853
5102,4.0118088222687245,5.83065022190334,5.802394109467302
5103,4.029069672028871,6.962933722536796,4.96072525456594
5104,5.944675505508101,7.38609350232788,5.811418783658357
5105,3.992467607483283,5.982824040865063,5.014049868193928
5106,4.374420237904561,4.740964863113167,5.745187354813543
5107,4.767323873926042,6.20413669882405,5.068481757064765
5108,5.052531427081384,5.713624934497073,6.841706413849646
5109,4.6948654938124585,6.859790003296826,5.259961646106878
5110,3.786908884859347,8.854010737126021,3.647031866234999
5111,4.478965287394193,4.696935410813918,6.406530717353602
5112,3.896580712128105,4.522220201862295,6.119034733599268
5113,5.814227264061924,9.196182627184683,4.96384287162977
5114,4.186303080600245,6.259695067548031,4.535585775576717
5115,3.028882210197027,6.6364345504923445,4.587954323283483
5116,6.538303699850629,6.094885627111352,7.319826784189632
5117,4.389045749951748,6.676540652023902,5.745367010201256
5118,5.868916374133977,6.91350929526207,6.482434612694401
5119,5.385697456622532,8.042641728110407,6.141326993267772
5120,5.67250638485209,7.72994589633435,5.946412467208267
5121,3.790251896096474,7.106149661408883,5.029264514024103
5122,4.367092205805302,6.505405447348411,5.277538800639712
5123,5.689522598002663,6.944114063747883,6.224597457387183
5124,3.2806790445656504,6.614288465800953,4.907555613105766
5125,3.72624223497509,7.068283401216012,5.466064776839632
5126,6.1074817319774155,7.406614641027822,5.916054597847163
5127,5.2654331638998455,7.57492823854331,6.034066352309285
5128,6.048373993258717,9.58937309082563,6.720454403963694
5129,4.1769685960404725,5.57568350540508,5.397279083056187
5130,4.840330422200735,6.630967421454982,6.295225611420668
5131,4.215448108272808,4.034956524596431,5.853031367952978
5132,3.9908315266558976,6.511412258199927,5.355978824743085
5133,3.477863850187836,6.2103093173701716,5.36849886977782
5134,5.64279687654307,9.246089743917386,5.350719187964446
5135,5.576188611346179,6.691596899927687,5.894837333332424
5136,6.5829898430757785,7.615677755690019,6.914888252535085
5137,5.201497660266798,5.182552446899386,5.4931593738041915
5138,4.086364594448299,5.2606566159674255,5.455580496480226
5139,3.8995074853929346,7.472093053390094,5.09585867609276
5140,4.185838626068871,7.79293939605182,4.544214803124903
5141,4.276671493956118,4.714062392319881,6.362197919568157
5142,5.114857714396041,8.797367187713023,5.131561872987379
5143,2.8441459950108494,5.942587955980272,4.8511101412761874
5144,2.7362820602037567,5.381316002880212,5.065586975849926
5145,6.543410959285642,6.129326897211576,6.595603518489889
5146,4.1208352793462675,7.267624884134734,4.8603697008699385
5147,5.793121485070207,9.563720643453063,5.7330676779071625
5148,3.389736408715061,4.72300879973569,5.707683561477621
5149,4.432174628913944,6.137401726836645,5.3483288930426784
5150,4.25635241365944,5.954224307772103,5.783953666172284
5151,3.355414488833259,6.841994427621655,6.1871992724897185
5152,2.7655538828565254,5.250846471504987,5.248502250081028
5153,5.740756480084672,5.059583645293956,6.614944079458961
5154,6.897657071916032,6.128243261635584,6.971681584479118
5155,3.747403514238108,6.536792517093362,6.2652097110377065
5156,2.8693968531139715,5.4884057376510516,4.73302547359222
5157,3.275113569559889,6.34377733631818,4.848612232885592
5158,5.043657577046379,4.995557222417775,5.494287276916662
5159,4.833222776183129,6.321973511773136,6.527883187085548
5160,6.062097021367918,7.219135205676608,7.842910144567634
5161,5.6143008349235135,7.116121463203506,6.895616382063187
5162,6.420468853081594,9.361885033481556,5.778161105114822
5163,4.985980633708854,9.13842997870184,4.432511668980762
5164,5.858225473939791,6.0263732348097045,6.725537718943973
5165,4.36184468302361,6.33939472997799,4.775263445840677
5166,2.2625564274292147,4.141020311515314,5.223450114714686
5167,5.669110553056527,8.827887224328597,6.122569555006434
5168,5.518355973775977,8.990419655332708,5.4351904890003695
5169,6.0758253931337105,7.877525654515248,5.760204299574326
5170,4.234866651724594,7.593895946269195,5.316025138458522
5171,5.337173754623304,6.451921711275585,5.848337527751321
5172,5.28487696579715,7.3301324208504335,5.940916547570991
5173,4.12950316078658,5.755411410133154,5.9823658533670505
5174,5.601819197238179,9.157257428182879,5.897371820558556
5175,4.489277122115109,6.39461079467562,5.688465851959556
5176,6.478769763779473,8.148908587262788,6.709314877139088
5177,3.7592473389486107,6.892578811312978,5.196174342401723
5178,7.143155879193642,7.7435006228623555,7.688561745250727
5179,6.3531369952087,8.828034995613491,7.45033147015571
5180,7.13889664077745,9.688118734009409,6.832594525948077
5181,3.9808518565255673,8.358833031417467,5.3869350317883296
5182,4.527935566521623,5.253079199355276,4.391793740262441
5183,6.517532992291008,7.856489497220455,6.062314103181815
5184,4.907715346146539,6.4414947193972845,5.893378500041379
5185,4.0474547975689985,7.093376077670656,5.626995728212207
5186,4.675198863242148,6.628237330987327,5.49497071866323
5187,6.753329050728504,7.429251216630851,7.368368686770622
5188,2.7297925704315182,6.856566322981251,4.07605358208607
5189,5.481985350645803,4.895609278659521,6.463166398361796
5190,7.418856172979592,8.137002763344192,5.974173842001435
5191,5.115021134656721,4.395906843451247,6.174865931274244
5192,3.6374214830976745,5.238283789950609,5.370977543110326
5193,4.402154693079542,7.981579392233339,5.2150904777919065
5194,4.277793877133719,8.809002225607918,5.106030157797688
5195,2.966361715071659,5.354791751934709,5.089139966787994
5196,7.814324682776238,8.11741177619481,7.797912884938157
5197,4.673709496855795,9.472542870108938,5.061325504004772
5198,3.5995203079442075,6.603691389656666,5.044978777362191
5199,6.347459801788004,7.327541236184659,6.058557801765888
5200,3.783892467399845,6.330875290812518,6.328814028295951
5201,3.8373577448235845,5.502581292493769,5.684491533368229
5202,4.024675048532777,6.951366450579089,5.341192238546583
5203,5.174583936607929,7.618476172215564,5.124483484065881
5204,4.369986240302259,4.3539326142239805,5.407004181957853
5205,2.9611683609690114,6.926946716756971,4.959923481632508
5206,4.5383796055564956,5.0084568370731315,5.611624463061131
5207,4.404248541296955,6.874306422589601,5.047693892198676
5208,5.060768251277191,7.345293900131135,5.635149082331703
5209,5.434915974358413,8.641821664593326,5.515990367534973
5210,5.720233234625693,5.095867433424547,6.396890520301571
5211,5.843821029912614,8.137376542987372,6.130733431165376
5212,5.366049159101375,6.427083333394472,6.1303548351102615
5213,5.373982360241464,8.269275168523231,5.553396867388487
5214,6.653219828379926,8.853645861485397,6.6758789369558125
5215,6.207227169653409,8.002774983436238,6.516541245091356
5216,3.8754410259310506,7.824774493478916,5.660745257160882
5217,4.5789136207439585,6.71631073542044,5.690986680007714
5218,4.765719263666971,8.164791782664354,5.2600104106335905
5219,6.2691126594399424,7.240203341862733,6.782870024027002
5220,4.597955630719589,7.033903287494054,5.338854568142839
5221,4.266194524572402,5.734924139535149,5.806754479220699
